1,-49.99,0.57,43.0,8.28,16.25,6.92,9.26,0.08,85.1,31.51,1.65,0.16,13.0,10.0,20.0,0.36
126,6.06,0.05,95.0,9.09,38.0,6.79,31.16,0.06,64.98,18.57,2.78,0.65,92.0,3.0,0.0,0.35
127,9.21,0.07,93.0,5.01,30.18,5.03,25.1,0.06,90.97,33.64,2.37,0.49,70.0,21.0,2.0,0.36
128,6.4,0.06,94.0,12.51,38.18,8.7,29.4,0.08,63.78,30.77,3.55,0.43,61.0,0.0,33.0,0.36
129,14.37,0.03,97.0,3.32,28.3,2.39,25.86,0.06,87.84,40.08,2.09,0.49,71.0,26.0,0.0,0.35
130,11.22,0.05,95.0,2.42,29.3,1.85,27.39,0.06,87.59,34.47,4.73,0.44,63.0,31.0,1.0,0.37
131,12.01,0.02,98.0,2.67,40.15,3.04,37.0,0.11,72.05,30.34,5.59,0.55,7.0,5.0,86.0,0.33
132,20.85,0.0,100.0,6.4,24.49,4.24,20.2,0.05,106.88,41.98,2.34,0.42,63.0,37.0,0.0,0.35
133,13.55,0.01,99.0,8.37,47.92,5.63,42.2,0.09,64.72,40.47,2.07,0.3,48.0,4.0,47.0,0.36
134,2.52,0.08,92.0,9.43,66.58,7.88,58.63,0.07,46.81,35.29,2.84,0.51,77.0,7.0,8.0,0.34
135,18.45,0.01,99.0,2.45,22.65,2.97,19.62,0.06,97.31,42.95,1.62,0.36,57.0,38.0,4.0,0.34
136,15.4,0.04,96.0,4.44,29.35,3.06,26.23,0.06,103.08,41.16,2.75,0.35,45.0,51.0,0.0,0.38
137,11.96,0.0,100.0,5.12,32.26,5.1,27.08,0.08,49.48,36.32,4.48,0.08,28.0,40.0,32.0,0.35
138,19.35,0.04,96.0,3.67,24.09,4.53,19.5,0.06,129.46,43.97,1.75,0.4,58.0,38.0,0.0,0.37
139,21.85,0.0,100.0,5.5,20.91,3.7,17.16,0.05,113.48,42.4,2.63,0.33,50.0,50.0,0.0,0.34
140,-6.2,0.15,85.0,2.02,37.02,2.27,34.68,0.07,39.81,34.6,2.07,0.67,0.0,0.0,85.0,0.35
141,10.57,0.02,98.0,5.38,36.48,5.12,31.31,0.06,61.01,30.93,2.24,0.35,47.0,51.0,0.0,0.37
142,5.43,0.05,95.0,1.62,32.89,1.65,31.18,0.07,46.75,32.08,2.21,0.57,81.0,14.0,0.0,0.37
143,6.23,0.05,95.0,9.52,40.99,7.25,33.68,0.06,58.04,26.76,2.82,0.55,79.0,16.0,0.0,0.35
144,16.21,0.01,99.0,4.44,27.19,4.14,22.97,0.08,92.84,31.41,2.27,0.05,30.0,32.0,37.0,0.36
145,7.86,0.05,95.0,3.05,34.79,2.69,32.02,0.07,71.67,25.32,3.15,0.46,65.0,0.0,30.0,0.36
146,10.37,0.04,96.0,1.12,36.0,1.19,34.75,0.06,69.55,37.6,1.45,0.61,88.0,8.0,0.0,0.35
147,8.26,0.02,98.0,1.0,33.82,1.0,32.76,0.06,55.09,20.11,4.93,0.39,60.0,35.0,3.0,0.35
148,19.24,0.0,100.0,4.74,36.19,5.08,31.06,0.06,98.4,38.98,2.36,0.44,66.0,34.0,0.0,0.34
149,22.6,0.0,100.0,1.77,20.05,2.12,17.88,0.05,120.5,40.7,2.42,0.33,50.0,50.0,0.0,0.43
150,17.88,0.0,100.0,4.6,29.39,4.7,24.64,0.05,85.04,42.76,2.19,0.35,54.0,44.0,2.0,0.33
151,18.77,0.01,99.0,8.04,34.3,7.32,26.93,0.05,112.49,30.1,1.7,0.39,58.0,41.0,0.0,0.35
152,17.78,0.02,98.0,5.86,37.38,5.51,31.8,0.08,102.39,41.69,2.94,0.03,34.0,34.0,30.0,0.36
153,16.78,0.02,98.0,2.15,35.12,2.69,32.37,0.06,96.81,40.09,2.73,0.33,49.0,48.0,1.0,0.35
154,14.93,0.0,100.0,6.66,31.99,5.33,26.58,0.08,72.55,34.27,1.84,0.38,57.0,0.0,43.0,0.35
155,7.51,0.05,95.0,7.03,33.32,6.89,26.36,0.07,63.42,30.91,3.73,0.53,75.0,20.0,0.0,0.36
156,18.84,0.0,100.0,3.24,27.71,3.36,24.28,0.07,90.53,44.04,2.68,0.48,72.0,28.0,0.0,0.35
157,6.56,0.04,96.0,3.14,29.25,3.53,25.62,0.09,53.55,25.45,2.26,0.22,44.0,13.0,39.0,0.3
158,13.96,0.03,97.0,5.14,32.04,4.95,27.03,0.06,84.52,40.45,1.74,0.42,64.0,30.0,3.0,0.27
159,10.23,0.07,93.0,3.66,41.15,3.91,37.18,0.06,92.48,39.9,2.87,0.58,81.0,12.0,0.0,0.27
160,12.21,0.04,96.0,6.78,26.91,5.39,21.46,0.06,86.02,34.73,2.69,0.37,65.0,19.0,12.0,0.35
161,4.09,0.06,94.0,5.06,28.99,4.06,24.83,0.1,48.32,28.76,1.9,0.34,16.0,15.0,63.0,0.3
162,7.15,0.04,96.0,3.33,32.66,3.26,29.29,0.11,48.55,34.76,4.11,0.35,39.0,3.0,54.0,0.26
163,11.61,0.05,95.0,2.45,21.25,2.94,18.25,0.06,83.0,41.96,3.16,0.25,46.0,38.0,11.0,0.27
164,-11.72,0.2,80.0,2.76,35.87,2.8,32.98,0.09,52.66,21.73,5.92,0.44,0.0,27.0,53.0,0.26
165,-10.56,0.19,81.0,1.52,27.5,1.78,25.65,0.07,50.22,24.67,3.35,0.51,67.0,9.0,5.0,0.25
166,-6.24,0.2,80.0,12.49,29.62,8.11,21.45,0.06,87.69,35.28,2.13,0.45,55.0,24.0,1.0,0.26
167,8.43,0.06,94.0,6.2,26.11,4.43,21.62,0.07,70.9,38.98,2.6,0.15,39.0,37.0,18.0,0.28
168,-1.21,0.15,85.0,6.68,23.43,6.01,17.34,0.08,87.49,28.57,4.52,0.16,38.0,29.0,18.0,0.3
169,3.14,0.14,86.0,1.66,20.15,1.88,18.21,0.06,101.28,41.02,2.41,0.41,53.0,33.0,0.0,0.26
170,10.59,0.07,93.0,8.3,27.05,5.55,21.44,0.06,93.32,41.8,3.45,0.51,71.0,22.0,0.0,0.27
171,-0.19,0.12,88.0,9.61,34.6,7.33,27.18,0.09,61.61,34.53,2.52,0.23,46.0,15.0,27.0,0.28
172,21.52,0.0,100.0,4.94,20.37,4.58,15.74,0.06,111.0,42.55,3.08,0.26,48.0,43.0,9.0,0.27
173,-12.29,0.22,78.0,2.21,30.64,2.76,27.79,0.09,67.29,21.98,1.51,0.31,24.0,9.0,45.0,0.31
174,-0.45,0.09,91.0,3.34,27.98,4.12,23.78,0.08,42.02,25.63,2.14,0.35,54.0,6.0,31.0,0.25
175,9.64,0.02,98.0,8.2,33.85,6.23,27.51,0.11,50.08,35.13,1.11,0.54,18.0,0.0,80.0,0.25
176,3.63,0.1,90.0,9.69,31.92,8.03,23.78,0.11,76.48,31.88,2.07,0.5,22.0,0.0,68.0,0.25
177,7.3,0.08,92.0,14.53,28.13,9.12,18.96,0.06,86.89,32.04,2.96,0.38,53.0,39.0,0.0,0.26
178,2.29,0.11,89.0,3.24,25.28,4.04,21.17,0.07,73.08,33.8,1.74,0.18,38.0,37.0,14.0,0.28
179,1.68,0.11,89.0,3.06,28.21,3.38,24.74,0.09,67.06,34.94,2.91,0.36,41.0,0.0,48.0,0.28
180,-10.71,0.19,81.0,9.28,29.73,6.91,22.74,0.08,45.95,27.64,3.2,0.1,20.0,32.0,29.0,0.25
181,8.33,0.07,93.0,3.65,25.77,3.21,22.49,0.07,82.86,35.05,3.15,0.34,50.0,40.0,3.0,0.27
182,-0.07,0.13,87.0,3.51,30.1,3.7,26.32,0.08,83.18,23.15,5.44,0.09,29.0,23.0,35.0,0.27
183,20.51,0.01,99.0,4.27,23.25,4.59,18.61,0.05,123.13,31.95,1.0,0.42,62.0,37.0,0.0,0.26
184,-10.86,0.15,85.0,11.48,25.21,8.59,16.54,0.08,24.65,10.85,4.18,0.38,48.0,37.0,0.0,0.27
185,19.96,0.0,100.0,3.54,21.9,4.05,17.8,0.05,106.46,36.03,3.36,0.46,69.0,31.0,0.0,0.26
186,1.32,0.03,97.0,5.9,53.84,5.66,48.1,0.08,23.63,8.97,166.38,0.6,10.0,87.0,0.0,0.26
187,5.36,0.0,100.0,3.43,63.24,4.27,58.88,0.09,26.82,12.17,184.78,0.59,11.0,89.0,0.0,0.26
188,-14.42,0.23,77.0,9.87,33.98,7.56,26.34,0.08,56.97,23.04,3.66,0.12,29.0,17.0,31.0,0.24
189,4.21,0.06,94.0,7.57,30.59,6.49,24.02,0.08,56.89,21.16,3.93,0.41,64.0,24.0,6.0,0.26
190,13.44,0.06,94.0,9.95,34.08,7.79,26.23,0.06,112.71,34.88,2.28,0.3,54.0,29.0,11.0,0.26
191,-23.51,0.26,74.0,4.32,18.16,4.62,13.46,0.08,21.36,3.5,4.83,0.03,25.0,23.0,26.0,0.26
192,15.93,0.03,97.0,8.62,32.31,7.24,25.01,0.06,107.6,31.76,3.01,0.34,48.0,49.0,0.0,0.27
193,24.34,0.0,100.0,5.28,26.73,5.5,21.18,0.05,133.06,40.47,2.79,0.35,43.0,55.0,2.0,0.27
194,19.37,0.01,99.0,3.27,25.79,2.71,23.01,0.06,111.46,35.43,4.5,0.22,47.0,37.0,15.0,0.29
195,11.94,0.04,96.0,6.47,32.64,4.28,28.27,0.08,81.41,37.35,3.53,0.42,60.0,0.0,36.0,0.25
196,20.33,0.01,99.0,1.15,22.92,1.23,21.64,0.06,112.34,41.44,2.69,0.36,45.0,54.0,0.0,0.28
197,6.12,0.05,95.0,5.35,30.89,4.35,26.48,0.06,52.53,31.45,2.73,0.55,78.0,17.0,0.0,0.25
198,-1.51,0.1,90.0,6.78,29.14,5.49,23.53,0.11,50.17,17.72,3.3,0.13,28.0,22.0,40.0,0.25
199,13.18,0.01,99.0,5.45,32.38,5.2,27.11,0.07,68.01,34.52,2.16,0.56,83.0,0.0,16.0,0.27
200,9.1,0.05,95.0,6.84,34.28,5.2,29.01,0.07,67.93,38.33,1.82,0.65,93.0,2.0,0.0,0.35
201,-16.46,0.2,80.0,3.25,22.1,3.78,18.25,0.07,24.21,8.15,5.51,0.2,16.0,40.0,24.0,0.25
202,-11.42,0.2,80.0,5.31,30.61,3.86,26.68,0.07,55.59,21.44,0.41,0.48,0.0,58.0,22.0,0.25
203,-4.88,0.14,86.0,11.7,32.14,7.97,24.12,0.06,45.56,30.66,1.59,0.67,86.0,0.0,0.0,0.27
204,21.42,0.0,100.0,2.28,28.09,2.65,25.38,0.06,127.68,25.22,2.43,0.49,74.0,26.0,0.0,0.27
205,17.15,0.0,100.0,11.23,29.03,7.6,21.36,0.07,82.16,40.44,2.36,0.26,59.0,20.0,21.0,0.29
206,20.42,0.0,100.0,2.69,25.58,2.88,22.62,0.08,107.79,38.01,2.51,0.11,25.0,42.0,33.0,0.27
207,-7.15,0.14,86.0,7.35,25.8,6.1,19.63,0.07,37.54,19.9,2.27,0.36,47.0,39.0,0.0,0.37
208,16.87,0.02,98.0,5.12,30.34,5.13,25.16,0.05,101.49,36.0,2.72,0.43,35.0,63.0,0.0,0.27
209,18.92,0.0,100.0,2.65,22.99,2.87,20.06,0.06,90.79,44.33,8.79,0.4,60.0,40.0,0.0,0.27
210,-12.6,0.22,78.0,5.82,26.39,5.35,20.95,0.09,53.81,32.61,4.31,0.36,42.0,0.0,36.0,0.28
211,0.0,0.13,87.0,10.87,26.88,7.61,19.2,0.07,76.12,30.84,3.31,0.19,20.0,45.0,22.0,0.35
212,-3.29,0.17,83.0,8.22,29.38,6.17,23.13,0.07,83.05,35.07,1.2,0.55,69.0,0.0,14.0,0.29
213,-20.08,0.28,72.0,1.25,24.77,1.33,23.36,0.08,48.45,30.58,2.62,0.44,48.0,0.0,24.0,0.3
214,-7.32,0.16,84.0,4.33,29.2,4.1,25.05,0.06,49.82,24.42,2.97,0.63,79.0,5.0,0.0,0.34
215,15.93,0.01,99.0,3.7,25.13,3.59,21.47,0.07,82.48,39.77,2.62,0.18,43.0,17.0,39.0,0.33
216,18.66,0.02,98.0,3.76,24.48,3.55,20.88,0.05,111.79,38.68,3.93,0.37,54.0,44.0,0.0,0.33
217,8.63,0.04,96.0,8.49,25.82,5.77,19.96,0.09,67.24,27.04,3.88,0.2,21.0,25.0,50.0,0.31
218,19.44,0.0,100.0,8.08,25.65,6.15,19.44,0.06,101.41,37.39,2.77,0.32,58.0,32.0,10.0,0.34
219,0.94,0.09,91.0,6.81,26.53,6.37,20.09,0.07,53.89,24.54,2.09,0.45,30.0,61.0,0.0,0.34
220,-11.81,0.22,78.0,1.38,27.12,1.23,25.79,0.1,59.08,34.57,4.0,0.44,0.0,27.0,51.0,0.32
221,-39.4,0.43,57.0,9.16,23.17,6.5,16.56,0.11,21.91,23.91,23.18,0.58,7.0,0.0,50.0,0.35
222,-6.45,0.15,85.0,7.18,27.66,4.71,22.89,0.06,48.68,23.63,4.55,0.46,59.0,26.0,0.0,0.33
223,4.56,0.06,94.0,3.86,26.65,4.17,22.4,0.07,51.61,29.05,1.18,0.4,56.0,38.0,0.0,0.35
224,-0.16,0.11,89.0,3.18,28.81,3.53,25.21,0.07,64.79,22.58,3.46,0.17,28.0,42.0,19.0,0.31
225,12.54,0.03,97.0,4.38,25.9,4.95,20.89,0.06,85.55,29.03,3.17,0.34,48.0,49.0,0.0,0.3
226,4.44,0.04,96.0,6.96,27.3,5.96,21.27,0.07,36.86,26.49,2.54,0.57,82.0,14.0,0.0,0.35
227,-20.3,0.24,76.0,9.76,23.91,6.8,17.03,0.08,30.58,4.9,6.53,0.14,19.0,35.0,22.0,0.34
228,19.19,0.0,100.0,1.59,24.69,1.8,22.82,0.06,100.91,36.11,3.4,0.35,63.0,26.0,11.0,0.31
229,10.15,0.03,97.0,3.85,30.19,4.06,26.06,0.07,63.79,33.34,2.63,0.52,76.0,21.0,0.0,0.28
230,18.53,0.0,100.0,5.37,32.56,5.28,27.22,0.06,94.47,37.93,3.04,0.22,46.0,41.0,13.0,0.37
231,10.01,0.03,97.0,5.08,32.33,4.86,27.4,0.08,72.05,24.02,4.4,0.03,32.0,30.0,35.0,0.29
232,5.41,0.04,96.0,4.18,31.66,3.38,28.21,0.07,48.81,21.68,6.83,0.48,76.0,13.0,7.0,0.35
233,5.9,0.04,96.0,1.25,28.69,1.38,27.25,0.07,48.14,25.97,3.16,0.29,60.0,18.0,18.0,0.32
234,-1.69,0.11,89.0,8.09,34.9,7.53,27.28,0.09,52.3,22.88,3.68,0.25,45.0,11.0,33.0,0.33
235,23.76,0.0,100.0,6.89,23.89,5.58,18.26,0.05,127.99,41.45,1.84,0.43,64.0,36.0,0.0,0.32
236,-2.34,0.1,90.0,3.18,26.82,3.75,22.98,0.1,44.95,16.42,7.12,0.16,20.0,41.0,29.0,0.29
237,20.85,0.0,100.0,6.64,33.01,5.67,27.28,0.06,104.49,44.32,1.21,0.32,60.0,28.0,12.0,0.35
238,20.19,0.0,100.0,8.96,28.63,6.8,21.76,0.07,102.97,41.18,1.55,0.18,48.0,21.0,31.0,0.31
239,16.72,0.0,100.0,3.26,22.21,3.65,18.5,0.07,76.87,42.68,1.59,0.09,38.0,38.0,24.0,0.35
240,-0.02,0.07,93.0,5.49,30.47,4.34,26.06,0.06,40.38,13.81,5.9,0.32,15.0,59.0,19.0,0.3
241,8.8,0.0,100.0,1.75,41.07,2.0,38.98,0.09,52.44,10.96,3.89,0.33,6.0,38.0,56.0,0.31
242,-0.76,0.05,95.0,5.23,26.19,3.75,22.36,0.08,23.93,8.7,4.32,0.17,23.0,25.0,47.0,0.32
243,12.33,0.02,98.0,3.14,35.76,2.99,32.71,0.05,87.13,17.58,4.08,0.67,98.0,0.0,0.0,0.33
244,20.93,0.0,100.0,10.78,34.91,7.22,27.62,0.07,111.9,37.46,4.15,0.17,31.0,47.0,22.0,0.3
245,21.74,0.0,100.0,10.56,31.68,7.97,23.64,0.06,124.34,30.76,3.09,0.12,41.0,23.0,36.0,0.32
246,10.98,0.01,99.0,2.67,51.9,3.33,48.46,0.1,62.88,23.95,1.72,0.4,3.0,33.0,63.0,0.32
247,11.85,0.0,100.0,3.57,44.46,3.73,40.66,0.06,73.86,11.16,1.27,0.25,55.0,28.0,17.0,0.3
248,17.14,0.0,100.0,2.84,31.0,3.2,27.74,0.06,83.17,39.38,19.83,0.47,71.0,29.0,0.0,0.34
249,12.01,0.0,100.0,1.55,29.02,1.82,27.1,0.09,50.23,35.92,2.46,0.44,0.0,34.0,66.0,0.33
250,0.75,0.02,98.0,4.8,25.19,4.47,20.63,0.08,15.07,5.8,3.8,0.38,56.0,42.0,0.0,0.33
